agent,time,x,y,z
8,50.6,35.0,19.6,67.0
8,50.8,35.0,19.8,67.0
8,51.0,35.0,20.0,67.0
8,51.2,35.0,20.2,67.0
8,51.4,35.0,20.4,67.0
8,51.6,35.0,20.6,67.0
8,51.8,35.0,20.8,67.0
8,52.0,35.0,21.0,67.0
8,52.2,35.0,21.2,67.0
8,52.4,35.0,21.4,67.0
8,52.6,35.0,21.6,67.0
8,52.8,35.0,21.8,67.0
8,53.0,35.0,22.0,67.0
8,53.2,35.0,22.2,67.0
8,53.4,35.0,22.4,67.0
8,53.6,35.0,22.6,67.0
8,53.8,35.0,22.8,67.0
8,54.0,35.0,23.0,67.0
8,54.2,35.0,23.2,67.0
8,54.4,35.0,23.4,67.0
8,54.6,35.0,23.6,67.0
8,54.8,35.0,23.8,67.0
8,55.0,35.0,24.0,67.0
8,55.2,35.0,24.2,67.0
8,55.4,35.0,24.4,67.0
8,55.6,35.0,24.6,67.0
8,55.8,35.0,24.8,67.0
8,56.0,35.0,25.0,67.0
8,56.2,35.0,25.2,67.0
8,56.4,35.0,25.4,67.0
8,56.6,35.0,25.6,67.0
8,56.8,35.0,25.8,67.0
8,57.0,35.0,26.0,67.0
8,57.2,35.0,26.2,67.0
8,57.4,35.0,26.4,67.0
8,57.6,35.0,26.6,67.0
8,57.8,35.0,26.8,67.0
8,58.0,35.0,27.0,67.0
8,58.2,35.0,27.2,67.0
8,58.4,35.0,27.4,67.0
8,58.6,35.0,27.6,67.0
8,58.8,35.0,27.8,67.0
8,59.0,35.0,28.0,67.0
8,59.2,35.0,28.2,67.0
8,59.4,35.0,28.4,67.0
8,59.6,35.0,28.6,67.0
8,59.8,35.0,28.8,67.0
8,60.0,35.0,29.0,67.0
8,60.2,35.0,29.2,67.0
8,60.4,35.0,29.4,67.0
8,60.6,35.0,29.6,67.0
8,60.8,35.0,29.8,67.0
8,61.0,35.0,30.0,67.0
8,61.2,35.0,30.2,67.0
8,61.4,35.0,30.4,67.0
8,61.6,35.0,30.6,67.0
8,61.8,35.0,30.8,67.0
8,62.0,35.0,31.0,67.0
8,62.2,35.0,31.2,67.0
8,62.4,35.0,31.4,67.0
8,62.6,35.0,31.6,67.0
8,62.8,35.0,31.8,67.0
8,63.0,35.0,32.0,67.0
8,63.2,35.0,32.2,67.0
8,63.4,35.0,32.4,67.0
8,63.6,35.0,32.6,67.0
8,63.8,35.0,32.8,67.0
8,64.0,35.0,33.0,67.0
8,64.2,35.0,33.2,67.0
8,64.4,35.0,33.4,67.0
8,64.6,35.0,33.6,67.0
8,64.8,35.0,33.8,67.0
8,65.0,35.0,34.0,67.0
8,65.2,35.0,34.2,67.0
8,65.4,35.0,34.4,67.0
8,65.6,35.0,34.6,67.0
8,65.8,35.0,34.8,67.0
8,66.0,35.0,35.0,67.0
8,66.2,35.0,35.2,67.0
8,66.4,35.0,35.4,67.0
8,66.6,35.0,35.6,67.0
8,66.8,35.0,35.8,67.0
8,67.0,35.0,36.0,67.0
8,67.2,35.0,36.2,67.0
8,67.4,35.0,36.4,67.0
8,67.6,35.0,36.6,67.0
8,67.8,35.0,36.8,67.0
8,68.0,35.0,37.0,67.0
8,68.2,35.0,37.2,67.0
8,68.4,35.0,37.4,67.0
8,68.6,35.0,37.6,67.0
8,68.8,35.0,37.8,67.0
8,69.0,35.0,38.0,67.0
8,69.2,35.0,38.2,67.0
8,69.4,35.0,38.4,67.0
8,69.6,35.0,38.6,67.0
8,69.8,35.0,38.8,67.0
8,70.0,35.0,39.0,67.0
8,70.2,35.0,39.2,67.0
8,70.4,35.0,39.4,67.0
8,70.6,35.0,39.6,67.0
8,70.8,35.0,39.8,67.0
8,71.0,35.0,40.0,67.0
8,71.2,35.0,40.2,67.0
8,71.4,35.0,40.4,67.0
8,71.6,35.0,40.6,67.0
8,71.8,35.0,40.8,67.0
8,72.0,35.0,41.0,67.0
8,72.2,35.0,41.2,67.0
8,72.4,35.0,41.4,67.0
8,72.6,35.0,41.6,67.0
8,72.8,35.0,41.8,67.0
8,73.0,35.0,42.0,67.0
8,73.2,35.0,42.2,67.0
8,73.4,35.0,42.4,67.0
8,73.6,35.0,42.6,67.0
8,73.8,35.0,42.8,67.0
8,74.0,35.0,43.0,67.0
8,74.2,35.0,43.2,67.0
8,74.4,35.0,43.4,67.0
8,74.6,35.0,43.6,67.0
8,74.8,35.0,43.8,67.0
8,75.0,35.0,44.0,67.0
8,75.2,35.0,44.2,67.0
8,75.4,35.0,44.4,67.0
8,75.6,35.0,44.6,67.0
8,75.8,35.0,44.8,67.0
8,76.0,35.0,45.0,67.0
8,76.2,35.0,45.2,67.0
8,76.4,35.0,45.4,67.0
8,76.6,35.0,45.6,67.0
8,76.8,35.0,45.8,67.0
8,77.0,35.0,46.0,67.0
8,77.2,35.0,46.2,67.0
8,77.4,35.0,46.4,67.0
8,77.6,35.0,46.6,67.0
8,77.8,35.0,46.8,67.0
8,78.0,35.0,47.0,67.0
8,78.2,35.0,47.2,67.0
8,78.4,35.0,47.4,67.0
8,78.6,35.0,47.6,67.0
8,78.8,35.0,47.8,67.0
8,79.0,35.0,48.0,67.0
8,79.2,35.0,48.2,67.0
8,79.4,35.0,48.4,67.0
8,79.6,35.0,48.6,67.0
8,79.8,35.0,48.8,67.0
8,80.0,35.0,49.0,67.0
8,80.2,35.0,49.2,67.0
8,80.4,35.0,49.4,67.0
8,80.6,35.0,49.6,67.0
8,80.8,35.0,49.8,67.0
8,81.0,35.0,50.0,67.0
8,81.2,35.0,50.2,67.0
8,81.4,35.0,50.4,67.0
8,81.6,35.0,50.6,67.0
8,81.8,35.0,50.8,67.0
8,82.0,35.0,51.0,67.0
8,82.2,35.0,51.2,67.0
8,82.4,35.0,51.4,67.0
8,82.6,35.0,51.6,67.0
8,82.8,35.0,51.8,67.0
8,83.0,35.0,52.0,67.0
8,83.2,35.0,52.2,67.0
8,83.4,35.0,52.4,67.0
8,83.6,35.0,52.6,67.0
8,83.8,35.0,52.8,67.0
8,84.0,35.0,53.0,67.0
8,84.2,35.0,53.2,67.0
8,84.4,35.0,53.4,67.0
8,84.6,35.0,53.6,67.0
8,84.8,35.0,53.8,67.0
8,85.0,35.0,54.0,67.0
8,85.2,35.0,54.2,67.0
8,85.4,35.0,54.4,67.0
8,85.6,35.0,54.6,67.0
8,85.8,35.0,54.8,67.0
8,86.0,35.0,55.0,67.0
8,86.2,35.0,55.2,67.0
8,86.4,35.0,55.4,67.0
8,86.6,35.0,55.6,67.0
8,86.8,35.0,55.8,67.0
8,87.0,35.0,56.0,67.0
8,87.2,35.0,56.2,67.0
8,87.4,35.0,56.4,67.0
8,87.6,35.0,56.6,67.0
8,87.8,35.0,56.8,67.0
8,88.0,35.0,57.0,67.0
8,88.2,35.0,57.2,67.0
8,88.4,35.0,57.4,67.0
8,88.6,35.0,57.6,67.0
8,88.8,35.0,57.8,67.0
8,89.0,35.0,58.0,67.0
8,89.2,35.0,58.2,67.0
8,89.4,35.0,58.4,67.0
8,89.6,35.0,58.6,67.0
8,89.8,35.0,58.8,67.0
8,90.0,35.0,59.0,67.0
8,90.2,35.0,59.2,67.0
8,90.4,35.0,59.4,67.0
8,90.6,35.0,59.6,67.0
8,90.8,35.0,59.8,67.0
8,91.0,35.0,60.0,67.0
8,91.2,35.0,60.2,67.0
8,91.4,35.0,60.4,67.0
8,91.6,35.0,60.6,67.0
8,91.8,35.0,60.8,67.0
8,92.0,35.0,61.0,67.0
8,92.2,35.0,61.2,67.0
8,92.4,35.0,61.4,67.0
8,92.6,35.0,61.6,67.0
8,92.8,35.0,61.8,67.0
8,93.0,35.0,62.0,67.0
8,93.2,35.0,62.2,67.0
8,93.4,35.0,62.4,67.0
8,93.6,35.0,62.6,67.0
8,93.8,35.0,62.8,67.0
8,94.0,35.0,63.0,67.0
8,94.2,35.0,63.2,67.0
8,94.4,35.0,63.4,67.0
8,94.6,35.0,63.6,67.0
8,94.8,35.0,63.8,67.0
8,95.0,35.0,64.0,67.0
8,95.2,35.0,64.2,67.0
8,95.4,35.0,64.4,67.0
8,95.6,35.0,64.6,67.0
8,95.8,35.0,64.8,67.0
8,96.0,35.0,65.0,67.0
8,96.2,35.0,65.2,67.0
8,96.4,35.0,65.4,67.0
8,96.6,35.0,65.6,67.0
8,96.8,35.0,65.8,67.0
8,97.0,35.0,66.0,67.0
8,97.2,35.0,66.2,67.0
8,97.4,35.0,66.4,67.0
8,97.6,35.0,66.6,67.0
8,97.8,35.0,66.8,67.0
8,98.0,35.0,67.0,67.0
8,98.2,35.0,67.2,67.0
8,98.4,35.0,67.4,67.0
8,98.6,35.0,67.6,67.0
8,98.8,35.0,67.8,67.0
8,99.0,35.0,68.0,67.0
8,99.2,35.0,68.2,67.0
8,99.4,35.0,68.4,67.0
8,99.6,35.0,68.6,67.0
8,99.8,35.0,68.8,67.0
8,100.0,35.0,69.0,67.0
8,100.2,35.0,69.2,67.0
8,100.4,35.0,69.4,67.0
8,100.6,35.0,69.6,67.0
8,100.8,35.0,69.8,67.0
8,101.0,35.0,70.0,67.0
8,101.2,35.0,70.2,67.0
8,101.4,35.0,70.4,67.0
8,101.6,35.0,70.6,67.0
8,101.8,35.0,70.8,67.0
8,102.0,35.0,71.0,67.0
8,102.2,35.0,71.2,67.0
8,102.4,35.0,71.4,67.0
8,102.6,35.0,71.6,67.0
8,102.8,35.0,71.8,67.0
8,103.0,35.0,72.0,67.0
8,103.2,35.0,72.2,67.0
8,103.4,35.0,72.4,67.0
8,103.6,35.0,72.6,67.0
8,103.8,35.0,72.8,67.0
8,104.0,35.0,73.0,67.0
8,104.2,35.0,73.2,67.0
8,104.4,35.0,73.4,67.0
8,104.6,35.0,73.6,67.0
8,104.8,35.0,73.8,67.0
8,105.0,35.0,74.0,67.0
8,105.2,35.0,74.2,67.0
8,105.4,35.0,74.4,67.0
8,105.6,35.0,74.6,67.0
8,105.8,35.0,74.8,67.0
8,106.0,35.0,75.0,67.0
8,106.2,35.0,75.2,67.0
8,106.4,35.0,75.4,67.0
8,106.6,35.0,75.6,67.0
8,106.8,35.0,75.8,67.0
8,107.0,35.0,76.0,67.0
8,107.2,35.0,76.2,67.0
8,107.4,35.0,76.4,67.0
8,107.6,35.0,76.6,67.0
8,107.8,35.0,76.8,67.0
8,108.0,35.0,77.0,67.0
8,108.2,35.0,77.2,67.0
8,108.4,35.0,77.4,67.0
8,108.6,35.0,77.6,67.0
8,108.8,35.0,77.8,67.0
8,109.0,35.0,78.0,67.0
8,109.2,35.0,78.2,67.0
8,109.4,35.0,78.4,67.0
8,109.6,35.0,78.6,67.0
8,109.8,35.0,78.8,67.0
8,110.0,35.0,79.0,67.0
8,110.2,35.0,79.2,67.0
8,110.4,35.0,79.4,67.0
8,110.6,35.0,79.6,67.0
8,110.8,35.0,79.8,67.0
8,111.0,35.0,80.0,67.0
8,111.2,35.0,80.2,67.0
8,111.4,35.0,80.4,67.0
8,111.6,35.0,80.6,67.0
8,111.8,35.0,80.8,67.0
8,112.0,35.0,81.0,67.0
8,112.2,35.0,81.2,67.0
8,112.4,35.0,81.4,67.0
8,112.6,35.0,81.6,67.0
8,112.8,35.0,81.8,67.0
8,113.0,35.0,82.0,67.0
8,113.2,35.0,82.2,67.0
8,113.4,35.0,82.4,67.0
8,113.6,35.0,82.6,67.0
8,113.8,35.0,82.8,67.0
8,114.0,35.0,83.0,67.0
8,114.2,35.0,83.2,67.0
8,114.4,35.0,83.4,67.0
8,114.6,35.0,83.6,67.0
8,114.8,35.0,83.8,67.0
8,115.0,35.0,84.0,67.0
8,115.2,35.0,84.2,67.0
8,115.4,35.0,84.4,67.0
8,115.6,35.0,84.6,67.0
8,115.8,35.0,84.8,67.0
8,116.0,35.0,85.0,67.0
8,116.2,35.0,85.2,67.0
8,116.4,35.0,85.4,67.0
8,116.6,35.0,85.6,67.0
8,116.8,35.0,85.8,67.0
8,117.0,35.0,86.0,67.0
8,117.2,35.0,86.2,67.0
8,117.4,35.0,86.4,67.0
8,117.6,35.0,86.6,67.0
8,117.8,35.0,86.8,67.0
8,118.0,35.0,87.0,67.0
8,118.2,35.0,87.2,67.0
8,118.4,35.0,87.4,67.0
8,118.6,35.0,87.6,67.0
8,118.8,35.0,87.8,67.0
8,119.0,35.0,88.0,67.0
8,119.2,35.0,88.2,67.0
8,119.4,35.0,88.4,67.0
8,119.6,35.0,88.6,67.0
8,119.8,35.0,88.8,67.0
8,120.0,35.0,89.0,67.0
8,120.2,35.0,89.2,67.0
8,120.4,35.0,89.4,67.0
8,120.6,35.0,89.6,67.0
8,120.8,35.0,89.8,67.0
8,121.0,35.0,90.0,67.0
8,121.2,35.0,90.2,67.0
8,121.4,35.0,90.4,67.0
8,121.6,35.0,90.6,67.0
8,121.8,35.0,90.8,67.0
8,122.0,35.0,91.0,67.0
8,122.2,35.0,91.2,67.0
8,122.4,35.0,91.4,67.0
8,122.6,35.0,91.6,67.0
8,122.8,35.0,91.8,67.0
8,123.0,35.0,92.0,67.0
8,123.2,35.0,92.2,67.0
8,123.4,35.0,92.4,67.0
8,123.6,35.0,92.6,67.0
8,123.8,35.0,92.8,67.0
8,124.0,35.0,93.0,67.0
8,124.2,35.0,93.2,67.0
8,124.4,35.0,93.4,67.0
8,124.6,35.0,93.6,67.0
8,124.8,35.0,93.8,67.0
8,125.0,35.0,94.0,67.0
8,125.2,35.0,94.2,67.0
8,125.4,35.0,94.4,67.0
8,125.6,35.0,94.6,67.0
8,125.8,35.0,94.8,67.0
8,126.0,35.0,95.0,67.0
8,126.2,35.0,95.2,67.0
8,126.4,35.0,95.4,67.0
8,126.6,35.0,95.6,67.0
8,126.8,35.0,95.8,67.0
8,127.0,35.0,96.0,67.0
8,127.2,35.0,96.2,67.0
8,127.4,35.0,96.4,67.0
8,127.6,35.0,96.6,67.0
8,127.8,35.0,96.8,67.0
8,128.0,35.0,97.0,67.0
8,128.2,35.0,97.0,66.8
8,128.4,35.0,97.0,66.6
8,128.6,35.0,97.0,66.4
8,128.8,35.0,97.0,66.2
8,129.0,35.0,97.0,66.0
8,129.2,35.0,97.0,65.8
8,129.4,35.0,97.0,65.6
8,129.6,35.0,97.0,65.4
8,129.8,35.0,97.0,65.2
8,130.0,35.0,97.0,65.0
8,130.2,35.0,97.0,64.8
8,130.4,35.0,97.0,64.6
8,130.6,35.0,97.0,64.4
8,130.8,35.0,97.0,64.2
8,131.0,35.0,97.0,64.0
8,131.2,35.0,97.0,63.8
8,131.4,35.0,97.0,63.6
8,131.6,35.0,97.0,63.4
8,131.8,35.0,97.0,63.2
8,132.0,35.0,97.0,63.0
8,132.2,35.0,97.0,62.8
8,132.4,35.0,97.0,62.6
8,132.6,35.0,97.0,62.4
8,132.8,35.0,97.0,62.2
8,133.0,35.0,97.0,62.0
8,133.2,35.0,97.0,61.8
8,133.4,35.0,97.0,61.6
8,133.6,35.0,97.0,61.4
8,133.8,35.0,97.0,61.2
8,134.0,35.0,97.0,61.0
8,134.2,35.0,97.0,61.0
8,134.4,35.0,97.0,61.0
8,134.6,35.0,97.0,61.0
8,134.8,35.0,97.0,61.0
8,135.0,35.0,97.0,61.0
8,135.2,35.0,97.0,61.0
8,135.4,35.0,97.0,61.0
8,135.6,35.0,97.0,61.0
8,135.8,35.0,97.0,61.0
8,136.0,35.0,97.0,61.0
8,136.2,35.0,97.0,61.0
8,136.4,35.0,97.0,61.0
8,136.6,35.0,97.0,61.0
8,136.8,35.0,97.0,61.0
8,137.0,35.0,97.0,61.0
8,137.2,35.0,97.0,61.0
8,137.4,35.0,97.0,61.0
8,137.6,35.0,97.0,61.0
8,137.8,35.0,97.0,61.0
8,138.0,35.0,97.0,61.0
8,138.2,35.0,97.0,61.0
8,138.4,35.0,97.0,61.0
8,138.6,35.0,97.0,61.0
8,138.8,35.0,97.0,61.0
8,139.0,35.0,97.0,61.0
8,139.2,35.0,97.0,61.0
8,139.4,35.0,97.0,61.0
8,139.6,35.0,97.0,61.0
8,139.8,35.0,97.0,61.0
8,140.0,35.0,97.0,61.0
8,140.2,35.0,97.0,61.0
8,140.4,35.0,97.0,61.0
8,140.6,35.0,97.0,61.0
8,140.8,35.0,97.0,61.0
8,141.0,35.0,97.0,61.0
8,141.2,35.0,97.0,61.0
8,141.4,35.0,97.0,61.0
8,141.6,35.0,97.0,61.0
8,141.8,35.0,97.0,61.0
8,142.0,35.0,97.0,61.0
8,142.2,35.0,97.0,61.0
8,142.4,35.0,97.0,61.0
8,142.6,35.0,97.0,61.0
8,142.8,35.0,97.0,61.0
8,143.0,35.0,97.0,61.0
8,143.2,35.0,97.0,61.0
8,143.4,35.0,97.0,61.0
8,143.6,35.0,97.0,61.0
8,143.8,35.0,97.0,61.0
8,144.0,35.0,97.0,61.0
8,144.2,35.0,97.0,61.0
8,144.4,35.0,97.0,61.0
8,144.6,35.0,97.0,61.0
8,144.8,35.0,97.0,61.0
8,145.0,35.0,97.0,61.0
8,145.2,35.0,97.0,61.0
8,145.4,35.0,97.0,61.0
8,145.6,35.0,97.0,61.0
8,145.8,35.0,97.0,61.0
8,146.0,35.0,97.0,61.0
8,146.2,35.0,97.0,61.0
8,146.4,35.0,97.0,61.0
8,146.6,35.0,97.0,61.0
8,146.8,35.0,97.0,61.0
8,147.0,35.0,97.0,61.0
8,147.2,35.0,97.0,61.0
8,147.4,35.0,97.0,61.0
8,147.6,35.0,97.0,61.0
8,147.8,35.0,97.0,61.0
8,148.0,35.0,97.0,61.0
8,148.2,35.0,97.0,61.0
8,148.4,35.0,97.0,61.0
8,148.6,35.0,97.0,61.0
8,148.8,35.0,97.0,61.0
8,149.0,35.0,97.0,61.0
8,149.2,35.0,97.0,61.0
8,149.4,35.0,97.0,61.0
8,149.6,35.0,97.0,61.0
8,149.8,35.0,97.0,61.0
8,150.0,35.0,97.0,61.0
8,150.2,35.0,97.0,61.0
8,150.4,35.0,97.0,61.0
8,150.6,35.0,97.0,61.0
8,150.8,35.0,97.0,61.0
8,151.0,35.0,97.0,61.0
8,151.2,35.0,97.0,61.0
8,151.4,35.0,97.0,61.0
8,151.6,35.0,97.0,61.0
8,151.8,35.0,97.0,61.0
8,152.0,35.0,97.0,61.0
8,152.2,35.0,97.0,61.0
8,152.4,35.0,97.0,61.0
8,152.6,35.0,97.0,61.0
8,152.8,35.0,97.0,61.0
8,153.0,35.0,97.0,61.0
8,153.2,35.0,97.0,61.0
8,153.4,35.0,97.0,61.0
8,153.6,35.0,97.0,61.0
8,153.8,35.0,97.0,61.0
8,154.0,35.0,97.0,61.0
8,154.2,35.0,97.0,61.0
8,154.4,35.0,97.0,61.0
8,154.6,35.0,97.0,61.0
8,154.8,35.0,97.0,61.0
8,155.0,35.0,97.0,61.0
8,155.2,35.0,97.0,61.0
8,155.4,35.0,97.0,61.0
8,155.6,35.0,97.0,61.0
8,155.8,35.0,97.0,61.0
8,156.0,35.0,97.0,61.0
8,156.2,35.0,97.0,61.0
8,156.4,35.0,97.0,61.0
8,156.6,35.0,97.0,61.0
8,156.8,35.0,97.0,61.0
8,157.0,35.0,97.0,61.0
8,157.2,35.0,97.0,61.0
8,157.4,35.0,97.0,61.0
8,157.6,35.0,97.0,61.0
8,157.8,35.0,97.0,61.0
8,158.0,35.0,97.0,61.0
8,158.2,35.0,97.0,61.0
8,158.4,35.0,97.0,61.0
8,158.6,35.0,97.0,61.0
8,158.8,35.0,97.0,61.0
8,159.0,35.0,97.0,61.0
8,159.2,35.0,97.0,61.0
8,159.4,35.0,97.0,61.0
8,159.6,35.0,97.0,61.0
8,159.8,35.0,97.0,61.0
8,160.0,35.0,97.0,61.0
8,160.2,35.0,97.0,61.0
8,160.4,35.0,97.0,61.0
8,160.6,35.0,97.0,61.0
8,160.8,35.0,97.0,61.0
8,161.0,35.0,97.0,61.0
8,161.2,35.0,97.0,61.0
8,161.4,35.0,97.0,61.0
8,161.6,35.0,97.0,61.0
8,161.8,35.0,97.0,61.0
8,162.0,35.0,97.0,61.0
8,162.2,35.0,97.0,61.0
8,162.4,35.0,97.0,61.0
8,162.6,35.0,97.0,61.0
8,162.8,35.0,97.0,61.0
8,163.0,35.0,97.0,61.0
8,163.2,35.0,97.0,61.0
8,163.4,35.0,97.0,61.0
8,163.6,35.0,97.0,61.0
8,163.8,35.0,97.0,61.0
8,164.0,35.0,97.0,61.0
8,164.2,35.0,97.0,61.0
8,164.4,35.0,97.0,61.0
8,164.6,35.0,97.0,61.0
8,164.8,35.0,97.0,61.0
8,165.0,35.0,97.0,61.0
8,165.2,35.0,97.0,61.0
8,165.4,35.0,97.0,61.0
8,165.6,35.0,97.0,61.0
8,165.8,35.0,97.0,61.0
8,166.0,35.0,97.0,61.0
8,166.2,35.0,97.0,61.0
8,166.4,35.0,97.0,61.0
8,166.6,35.0,97.0,61.0
8,166.8,35.0,97.0,61.0
8,167.0,35.0,97.0,61.0
8,167.2,35.0,97.0,61.0
8,167.4,35.0,97.0,61.0
8,167.6,35.0,97.0,61.0
8,167.8,35.0,97.0,61.0
8,168.0,35.0,97.0,61.0
8,168.2,35.0,97.0,61.0
8,168.4,35.0,97.0,61.0
8,168.6,35.0,97.0,61.0
8,168.8,35.0,97.0,61.0
8,169.0,35.0,97.0,61.0
8,169.2,35.0,97.0,61.0
8,169.4,35.0,97.0,61.0
8,169.6,35.0,97.0,61.0
8,169.8,35.0,97.0,61.0
8,170.0,35.0,97.0,61.0
8,170.2,35.0,97.0,61.0
8,170.4,35.0,97.0,61.0
8,170.6,35.0,97.0,61.0
8,170.8,35.0,97.0,61.0
8,171.0,35.0,97.0,61.0
8,171.2,35.0,97.0,61.0
8,171.4,35.0,97.0,61.0
8,171.6,35.0,97.0,61.0
8,171.8,35.0,97.0,61.0
8,172.0,35.0,97.0,61.0
8,172.2,35.0,97.0,61.0
8,172.4,35.0,97.0,61.0
8,172.6,35.0,97.0,61.0
8,172.8,35.0,97.0,61.0
8,173.0,35.0,97.0,61.0
8,173.2,35.0,97.0,61.0
8,173.4,35.0,97.0,61.0
8,173.6,35.0,97.0,61.0
8,173.8,35.0,97.0,61.0
8,174.0,35.0,97.0,61.0
8,174.2,35.0,97.0,61.0
8,174.4,35.0,97.0,61.0
8,174.6,35.0,97.0,61.0
8,174.8,35.0,97.0,61.0
8,175.0,35.0,97.0,61.0
8,175.2,35.0,97.0,61.0
8,175.4,35.0,97.0,61.0
8,175.6,35.0,97.0,61.0
8,175.8,35.0,97.0,61.0
8,176.0,35.0,97.0,61.0
8,176.2,35.0,97.0,61.0
8,176.4,35.0,97.0,61.0
8,176.6,35.0,97.0,61.0
8,176.8,35.0,97.0,61.0
8,177.0,35.0,97.0,61.0
8,177.2,35.0,97.0,61.0
8,177.4,35.0,97.0,61.0
8,177.6,35.0,97.0,61.0
8,177.8,35.0,97.0,61.0
8,178.0,35.0,97.0,61.0
8,178.2,35.0,97.0,61.0
8,178.4,35.0,97.0,61.0
8,178.6,35.0,97.0,61.0
8,178.8,35.0,97.0,61.0
8,179.0,35.0,97.0,61.0
8,179.2,35.0,97.0,61.0
8,179.4,35.0,97.0,61.0
8,179.6,35.0,97.0,61.0
8,179.8,35.0,97.0,61.0
8,180.0,35.0,97.0,61.0
8,180.2,35.0,97.0,61.0
8,180.4,35.0,97.0,61.0
8,180.6,35.0,97.0,61.0
8,180.8,35.0,97.0,61.0
8,181.0,35.0,97.0,61.0
8,181.2,35.0,97.0,61.0
8,181.4,35.0,97.0,61.0
8,181.6,35.0,97.0,61.0
8,181.8,35.0,97.0,61.0
8,182.0,35.0,97.0,61.0
8,182.2,35.0,97.0,61.0
8,182.4,35.0,97.0,61.0
8,182.6,35.0,97.0,61.0
8,182.8,35.0,97.0,61.0
8,183.0,35.0,97.0,61.0
8,183.2,35.0,97.0,61.0
8,183.4,35.0,97.0,61.0
8,183.6,35.0,97.0,61.0
8,183.8,35.0,97.0,61.0
8,184.0,35.0,97.0,61.0
8,184.2,35.0,97.0,61.0
8,184.4,35.0,97.0,61.0
8,184.6,35.0,97.0,61.0
8,184.8,35.0,97.0,61.0
8,185.0,35.0,97.0,61.0
8,185.2,35.0,97.0,61.0
8,185.4,35.0,97.0,61.0
8,185.6,35.0,97.0,61.0
8,185.8,35.0,97.0,61.0
8,186.0,35.0,97.0,61.0
8,186.2,35.0,97.0,61.0
8,186.4,35.0,97.0,61.0
8,186.6,35.0,97.0,61.0
8,186.8,35.0,97.0,61.0
8,187.0,35.0,97.0,61.0
8,187.2,35.0,97.0,61.0
8,187.4,35.0,97.0,61.0
8,187.6,35.0,97.0,61.0
8,187.8,35.0,97.0,61.0
8,188.0,35.0,97.0,61.0
8,188.2,35.0,97.0,61.0
8,188.4,35.0,97.0,61.0
8,188.6,35.0,97.0,61.0
8,188.8,35.0,97.0,61.0
8,189.0,35.0,97.0,61.0
8,189.2,35.0,97.0,61.0
8,189.4,35.0,97.0,61.0
8,189.6,35.0,97.0,61.0
8,189.8,35.0,97.0,61.0
8,190.0,35.0,97.0,61.0
8,190.2,35.0,97.0,61.0
8,190.4,35.0,97.0,61.0
8,190.6,35.0,97.0,61.0
8,190.8,35.0,97.0,61.0
8,191.0,35.0,97.0,61.0
8,191.2,35.0,97.0,61.0
8,191.4,35.0,97.0,61.0
8,191.6,35.0,97.0,61.0
8,191.8,35.0,97.0,61.0
8,192.0,35.0,97.0,61.0
8,192.2,35.0,97.0,61.0
8,192.4,35.0,97.0,61.0
8,192.6,35.0,97.0,61.0
8,192.8,35.0,97.0,61.0
8,193.0,35.0,97.0,61.0
8,193.2,35.0,97.0,61.0
8,193.4,35.0,97.0,61.0
8,193.6,35.0,97.0,61.0
8,193.8,35.0,97.0,61.0
8,194.0,35.0,97.0,61.0
8,194.2,35.0,97.0,61.0
8,194.4,35.0,97.0,61.0
8,194.6,35.0,97.0,61.0
8,194.8,35.0,97.0,61.0
8,195.0,35.0,97.0,61.0
8,195.2,35.0,97.0,61.0
8,195.4,35.0,97.0,61.0
8,195.6,35.0,97.0,61.0
8,195.8,35.0,97.0,61.0
8,196.0,35.0,97.0,61.0
8,196.2,35.0,97.0,61.0
8,196.4,35.0,97.0,61.0
8,196.6,35.0,97.0,61.0
8,196.8,35.0,97.0,61.0
8,197.0,35.0,97.0,61.0
8,197.2,35.0,97.0,61.0
8,197.4,35.0,97.0,61.0
8,197.6,35.0,97.0,61.0
8,197.8,35.0,97.0,61.0
8,198.0,35.0,97.0,61.0
8,198.2,35.0,97.0,61.0
8,198.4,35.0,97.0,61.0
8,198.6,35.0,97.0,61.0
8,198.8,35.0,97.0,61.0
8,199.0,35.0,97.0,61.0
8,199.2,35.0,97.0,61.0
8,199.4,35.0,97.0,61.0
8,199.6,35.0,97.0,61.0
8,199.8,35.0,97.0,61.0
8,200.0,35.0,97.0,61.0
8,200.2,35.0,97.0,61.0
8,200.4,35.0,97.0,61.0
8,200.6,35.0,97.0,61.0
8,200.8,35.0,97.0,61.0
8,201.0,35.0,97.0,61.0
8,201.2,35.0,97.0,61.0
8,201.4,35.0,97.0,61.0
8,201.6,35.0,97.0,61.0
8,201.8,35.0,97.0,61.0
8,202.0,35.0,97.0,61.0
8,202.2,35.0,97.0,61.0
8,202.4,35.0,97.0,61.0
8,202.6,35.0,97.0,61.0
8,202.8,35.0,97.0,61.0
8,203.0,35.0,97.0,61.0
8,203.2,35.0,97.0,61.0
8,203.4,35.0,97.0,61.0
8,203.6,35.0,97.0,61.0
8,203.8,35.0,97.0,61.0
8,204.0,35.0,97.0,61.0
8,204.2,35.0,97.0,61.0
8,204.4,35.0,97.0,61.0
8,204.6,35.0,97.0,61.0
8,204.8,35.0,97.0,61.0
8,205.0,35.0,97.0,61.0
8,205.2,35.0,97.0,61.0
8,205.4,35.0,97.0,61.0
8,205.6,35.0,97.0,61.0
8,205.8,35.0,97.0,61.0
