replan_iter,agent,time,x,y,z,original_x,original_y,original_z,attractive_force_x,attractive_force_y,attractive_force_z,repulsive_force_x,repulsive_force_y,repulsive_force_z,total_force_x,total_force_y,total_force_z,attractive_magnitude,repulsive_magnitude,total_magnitude,displacement_magnitude
3,3,7.0,14.2995,0.0,2.2994999999999997,13.785,0.0,1.7849999999999997,1.7149999999999999,0.0,1.7150000000000003,0.0,0.0,0.0,1.7149999999999999,0.0,1.7150000000000003,2.425376259469858,0.0,2.425376259469858,0.7276128778409574
3,0,7.2,4.0464,1.5768,1.5768,4.752,1.224,1.224,-2.352,1.176,1.176,0.0,0.0,0.0,-2.352,1.176,1.176,2.880599937513017,0.0,2.880599937513017,0.8641799812539049
3,1,7.2,4.046399999999999,17.4232,1.5767999999999995,4.752,17.776,1.2239999999999998,-2.3520000000000003,-1.1759999999999984,1.1759999999999997,0.0,0.0,0.0,-2.3520000000000003,-1.1759999999999984,1.1759999999999997,2.880599937513017,0.0,2.880599937513017,0.8641799812539049
3,2,7.2,10.0,10.0,7.2,10.0,10.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,7.2,14.1652,0.0,2.3651999999999997,13.636000000000001,0.0,1.8359999999999999,1.7639999999999993,0.0,1.7639999999999998,0.0,0.0,0.0,1.7639999999999993,0.0,1.7639999999999998,2.494672724026139,0.0,2.494672724026139,0.7484018172078414
3,0,7.4,4.1588,1.6205999999999998,1.6205999999999998,4.884,1.2579999999999998,1.2579999999999998,-2.417333333333334,1.2086666666666666,1.2086666666666666,0.0,0.0,0.0,-2.417333333333334,1.2086666666666666,1.2086666666666666,2.960616602443935,0.0,2.960616602443935,0.8881849807331804
3,1,7.4,4.158799999999999,17.3794,1.6205999999999994,4.8839999999999995,17.742,1.2579999999999996,-2.4173333333333336,-1.208666666666666,1.2086666666666663,0.0,0.0,0.0,-2.4173333333333336,-1.208666666666666,1.2086666666666663,2.960616602443934,0.0,2.960616602443934,0.8881849807331806
3,2,7.4,10.0,10.0,7.4,10.0,10.0,7.4,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0
3,3,7.4,14.0309,0.0,2.4309,13.487,0.0,1.8869999999999998,1.8130000000000004,0.0,1.813,0.0,0.0,0.0,1.8130000000000004,0.0,1.813,2.5639691885824214,0.0,2.5639691885824214,0.769190756574727
3,0,7.6,4.2712,1.6643999999999999,1.6643999999999999,5.016,1.2919999999999998,1.2919999999999998,-2.482666666666667,1.2413333333333334,1.2413333333333334,0.0,0.0,0.0,-2.482666666666667,1.2413333333333334,1.2413333333333334,3.0406332673748517,0.0,3.0406332673748517,0.9121899802124553
3,1,7.6,4.271199999999999,17.335600000000003,1.6643999999999994,5.016,17.708000000000002,1.2919999999999996,-2.4826666666666677,-1.2413333333333334,1.2413333333333327,0.0,0.0,0.0,-2.4826666666666677,-1.2413333333333334,1.2413333333333327,3.040633267374852,0.0,3.040633267374852,0.9121899802124555
3,2,7.6,10.0,10.0,7.6,10.0,10.0,7.6,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0
3,3,7.6,13.8966,0.0,2.4966000000000004,13.338,0.0,1.9380000000000002,1.862,0.0,1.8620000000000005,0.0,0.0,0.0,1.862,0.0,1.8620000000000005,2.6332656531387033,0.0,2.6332656531387033,0.7899796959416112
3,0,7.8,4.3835999999999995,1.7081999999999997,1.7081999999999997,5.148,1.3259999999999998,1.3259999999999998,-2.548,1.2739999999999998,1.2739999999999998,0.0,0.0,0.0,-2.548,1.2739999999999998,1.2739999999999998,3.120649932305769,0.0,3.120649932305769,0.9361949796917307
3,1,7.8,4.3835999999999995,17.2918,1.7082,5.148,17.674,1.326,-2.548,-1.274000000000001,1.2739999999999996,0.0,0.0,0.0,-2.548,-1.274000000000001,1.2739999999999996,3.1206499323057693,0.0,3.1206499323057693,0.9361949796917312
3,2,7.8,10.0,10.0,7.8,10.0,10.0,7.8,0.0,0.0,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,-8.881784197001252e-16,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0
3,3,7.8,13.7623,0.0,2.5622999999999996,13.189,0.0,1.9889999999999999,1.9110000000000014,0.0,1.9109999999999996,0.0,0.0,0.0,1.9110000000000014,0.0,1.9109999999999996,2.702562117694985,0.0,2.702562117694985,0.810768635308495
3,0,8.0,4.496,1.7519999999999998,1.7519999999999998,5.28,1.3599999999999999,1.3599999999999999,-2.6133333333333337,1.3066666666666666,1.3066666666666666,0.0,0.0,0.0,-2.6133333333333337,1.3066666666666666,1.3066666666666666,3.2006665972366863,0.0,3.2006665972366863,0.9601999791710055
3,1,8.0,4.496,17.248,1.7519999999999998,5.28,17.64,1.3599999999999999,-2.6133333333333337,-1.3066666666666684,1.3066666666666666,0.0,0.0,0.0,-2.6133333333333337,-1.3066666666666684,1.3066666666666666,3.2006665972366872,0.0,3.2006665972366872,0.9601999791710054
3,2,8.0,10.0,10.0,8.0,10.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,8.0,13.628,0.0,2.628,13.04,0.0,2.04,1.9600000000000006,0.0,1.9600000000000002,0.0,0.0,0.0,1.9600000000000006,0.0,1.9600000000000002,2.7718585822512667,0.0,2.7718585822512667,0.8315575746753806
3,0,8.2,4.608399999999999,1.7957999999999994,1.7957999999999994,5.411999999999999,1.3939999999999997,1.3939999999999997,-2.6786666666666665,1.3393333333333328,1.3393333333333328,0.0,0.0,0.0,-2.6786666666666665,1.3393333333333328,1.3393333333333328,3.280683262167603,0.0,3.280683262167603,0.984204978650281
3,1,8.2,4.6084000000000005,17.2042,1.7957999999999998,5.412,17.605999999999998,1.3939999999999997,-2.678666666666666,-1.3393333333333324,1.3393333333333342,0.0,0.0,0.0,-2.678666666666666,-1.3393333333333324,1.3393333333333342,3.2806832621676025,0.0,3.2806832621676025,0.9842049786502797
3,2,8.2,10.0,10.0,8.2,10.0,10.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,8.2,13.493700000000002,0.0,2.6936999999999993,12.891000000000002,0.0,2.0909999999999997,2.0090000000000003,0.0,2.008999999999999,0.0,0.0,0.0,2.0090000000000003,0.0,2.008999999999999,2.8411550468075473,0.0,2.8411550468075473,0.8523465140422644
3,0,8.4,4.7208000000000006,1.8396,1.8396,5.5440000000000005,1.428,1.428,-2.744,1.3720000000000003,1.3720000000000003,0.0,0.0,0.0,-2.744,1.3720000000000003,1.3720000000000003,3.360699927098521,0.0,3.360699927098521,1.008209978129556
3,1,8.4,4.7208000000000006,17.1604,1.8396,5.5440000000000005,17.572,1.428,-2.744,-1.3719999999999999,1.3720000000000003,0.0,0.0,0.0,-2.744,-1.3719999999999999,1.3720000000000003,3.3606999270985205,0.0,3.3606999270985205,1.008209978129556
3,2,8.4,10.0,10.0,8.4,10.0,10.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,8.4,13.359399999999999,0.0,2.7594000000000003,12.741999999999999,0.0,2.1420000000000003,2.0580000000000016,0.0,2.058,0.0,0.0,0.0,2.0580000000000016,0.0,2.058,2.9104515113638305,0.0,2.9104515113638305,0.8731354534091488
3,0,8.6,4.8332,1.8834,1.8834,5.676,1.462,1.462,-2.8093333333333335,1.4046666666666667,1.4046666666666667,0.0,0.0,0.0,-2.8093333333333335,1.4046666666666667,1.4046666666666667,3.4407165920294376,0.0,3.4407165920294376,1.0322149776088316
3,1,8.6,4.8332,17.1166,1.8834,5.676,17.538,1.462,-2.8093333333333335,-1.4046666666666674,1.4046666666666667,0.0,0.0,0.0,-2.8093333333333335,-1.4046666666666674,1.4046666666666667,3.440716592029438,0.0,3.440716592029438,1.0322149776088325
3,2,8.6,10.0,10.0,8.6,10.0,10.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,8.6,13.2251,0.0,2.8250999999999995,12.593,0.0,2.1929999999999996,2.1069999999999993,0.0,2.107,0.0,0.0,0.0,2.1069999999999993,0.0,2.107,2.979747975920111,0.0,2.979747975920111,0.8939243927760329
3,0,8.8,4.945600000000001,1.9272,1.9272,5.808000000000001,1.496,1.496,-2.874666666666667,1.4373333333333336,1.4373333333333336,0.0,0.0,0.0,-2.874666666666667,1.4373333333333336,1.4373333333333336,3.520733256960355,0.0,3.520733256960355,1.0562199770881064
3,1,8.8,4.945600000000001,17.0728,1.9272,5.808000000000001,17.504,1.496,-2.8746666666666676,-1.437333333333335,1.4373333333333331,0.0,0.0,0.0,-2.8746666666666676,-1.437333333333335,1.4373333333333331,3.520733256960356,0.0,3.520733256960356,1.0562199770881067
3,2,8.8,10.0,10.0,8.8,10.0,10.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,8.8,13.0908,0.0,2.8908,12.443999999999999,0.0,2.2439999999999998,2.1560000000000006,0.0,2.1560000000000006,0.0,0.0,0.0,2.1560000000000006,0.0,2.1560000000000006,3.0490444404763934,0.0,3.0490444404763934,0.9147133321429186
3,0,9.0,5.058,1.9709999999999999,1.9709999999999999,5.94,1.5299999999999998,1.5299999999999998,-2.9400000000000004,1.4700000000000002,1.4700000000000002,0.0,0.0,0.0,-2.9400000000000004,1.4700000000000002,1.4700000000000002,3.6007499218912726,0.0,3.6007499218912726,1.080224976567382
3,1,9.0,5.057999999999999,17.029000000000003,1.9709999999999994,5.9399999999999995,17.470000000000002,1.5299999999999998,-2.940000000000001,-1.4700000000000024,1.4699999999999989,0.0,0.0,0.0,-2.940000000000001,-1.4700000000000024,1.4699999999999989,3.600749921891273,0.0,3.600749921891273,1.0802249765673815
3,2,9.0,10.0,10.0,9.0,10.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9.0,12.9565,0.0,2.9565,12.295,0.0,2.295,2.205,0.0,2.205,0.0,0.0,0.0,2.205,0.0,2.205,3.1183409050326745,0.0,3.1183409050326745,0.9355022715098027
3,0,9.2,5.0860405509240385,2.083272393124891,2.0115460246847205,5.954220934358105,1.66455213750218,1.562085896873365,-2.8939346114468885,1.3957341854090366,1.4982004260378514,0.0,0.0,0.0,-2.8939346114468885,1.3957341854090366,1.4982004260378514,3.5450720681291767,0.0,3.5450720681291767,1.063521620438753
3,1,9.2,5.170399999999999,16.9852,2.0147999999999993,6.071999999999999,17.436,1.5639999999999996,-3.0053333333333336,-1.5026666666666664,1.502666666666666,0.0,0.0,0.0,-3.0053333333333336,-1.5026666666666664,1.502666666666666,3.680766586822189,0.0,3.680766586822189,1.104229976046657
3,2,9.2,10.0,10.0,9.2,10.0,10.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9.2,12.84121342439124,-0.0031263684401704587,3.015692049369441,12.16769316876853,-0.004466240628814941,2.34217179374673,2.2450675187423705,0.004466240628814941,2.2450675187423696,0.0,0.0,0.0,2.2450675187423705,0.004466240628814941,2.2450675187423696,3.1750080747502674,0.0,3.1750080747502674,0.9525024224250798
3,0,9.4,5.126571875864296,2.2051980369206827,2.056627572498128,5.982474467622836,1.8090832691319596,1.5968397485283106,-2.8530086391951337,1.320382559295743,1.532626079899392,0.0,0.0,0.0,-2.8530086391951337,1.320382559295743,1.532626079899392,3.497429212865104,0.0,3.497429212865104,1.0492287638595315
3,1,9.4,5.2828,16.9414,2.0585999999999998,6.204000000000001,17.402,1.5979999999999996,-3.0706666666666678,-1.5353333333333339,1.5353333333333332,0.0,0.0,0.0,-3.0706666666666678,-1.5353333333333339,1.5353333333333332,3.7607832517531072,0.0,3.7607832517531072,1.1282349755259322
3,2,9.4,10.0,10.0,9.4,10.0,10.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9.4,12.713831620392256,-0.011370464422554358,3.0790240762415766,12.026586412528076,-0.016243520603649083,2.391778868377398,2.2908173595472636,0.016243520603649083,2.2908173595472627,0.0,0.0,0.0,2.2908173595472636,0.016243520603649083,2.2908173595472627,3.239745700138792,0.0,3.239745700138792,0.971923710041638
3,0,9.6,5.180001963079317,2.327228124135703,2.1043724275018714,6.02691673086804,1.9515255323771625,1.633160251471689,-2.82304922596241,1.2523419725284675,1.570707253433941,0.0,0.0,0.0,-2.82304922596241,1.2523419725284675,1.570707253433941,3.464836016949929,0.0,3.464836016949929,1.039450805084979
3,1,9.6,5.3952,16.897599999999997,2.1024,6.335999999999999,17.368,1.6319999999999997,-3.135999999999999,-1.5679999999999996,1.568000000000001,0.0,0.0,0.0,-3.135999999999999,-1.5679999999999996,1.568000000000001,3.8407999166840225,0.0,3.8407999166840225,1.152239975005207
3,2,9.6,10.0,10.0,9.6,10.0,10.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9.6,12.570887746928168,-0.017055696633831496,3.147682717494385,11.867724275018716,-0.024365280905473567,2.4445192455849325,2.343878239698176,0.024365280905473567,2.343878239698175,0.0,0.0,0.0,2.343878239698176,0.024365280905473567,2.343878239698175,3.3148339433484204,0.0,3.3148339433484204,0.9944501830045254
3,0,9.8,5.233327606875109,2.4363594490759612,2.1494539753152795,6.0734478624978205,2.0777790656418946,1.667914103126635,-2.8004008520757036,1.1952679447802224,1.605132907295482,0.0,0.0,0.0,-2.8004008520757036,1.1952679447802224,1.605132907295482,3.44199971560259,0.0,3.44199971560259,1.0325999146807772
3,1,9.8,5.507600000000001,16.8538,2.1462,6.468000000000001,17.334,1.666,-3.2013333333333343,-1.6006666666666653,1.6006666666666667,0.0,0.0,0.0,-3.2013333333333343,-1.6006666666666653,1.6006666666666667,3.9208165816149405,0.0,3.9208165816149405,1.176244974484482
3,2,9.8,10.0,10.0,9.8,10.0,10.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,9.8,12.42405335609781,-0.012505473760681902,3.2176730123423605,11.704423292192132,-0.01786496251525986,2.498042948436683,2.398766879685592,0.01786496251525986,2.398766879685593,0.0,0.0,0.0,2.398766879685592,0.01786496251525986,2.398766879685593,3.3924156943155976,0.0,3.3924156943155976,1.017724708294679
3,0,10.0,5.276999999999999,2.5329999999999995,2.1899999999999995,6.109999999999999,2.1899999999999995,1.6999999999999997,-2.7766666666666664,1.1433333333333335,1.6333333333333333,0.0,0.0,0.0,-2.7766666666666664,1.1433333333333335,1.6333333333333333,3.41831342428787,0.0,3.41831342428787,1.025494027286361
3,1,10.0,5.619999999999999,16.810000000000002,2.1899999999999995,6.6,17.3,1.6999999999999997,-3.2666666666666666,-1.6333333333333329,1.6333333333333333,0.0,0.0,0.0,-3.2666666666666666,-1.6333333333333329,1.6333333333333333,4.000833246545858,0.0,4.000833246545858,1.2002499739637569
3,2,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10.0,12.285,0.0,3.2849999999999997,11.55,0.0,2.55,2.4499999999999993,0.0,2.45,0.0,0.0,0.0,2.4499999999999993,0.0,2.45,3.4648232278140827,0.0,3.4648232278140827,1.0394469683442245
3,0,10.2,5.389399999999999,2.5767999999999995,2.2337999999999996,6.241999999999999,2.2239999999999993,1.7339999999999995,-2.8419999999999996,1.1760000000000002,1.666,0.0,0.0,0.0,-2.8419999999999996,1.1760000000000002,1.666,3.4979273863246503,0.0,3.4979273863246503,1.049378215897395
3,1,10.2,5.7324,16.7662,2.2337999999999996,6.732,17.266000000000002,1.7339999999999998,-3.3320000000000007,-1.6660000000000004,1.6659999999999997,0.0,0.0,0.0,-3.3320000000000007,-1.6660000000000004,1.6659999999999997,4.080849911476776,0.0,4.080849911476776,1.2242549734430326
3,2,10.2,10.0,10.0,10.2,10.0,10.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10.2,12.1507,0.0,3.3507,11.401,0.0,2.601,2.4990000000000006,0.0,2.4989999999999997,0.0,0.0,0.0,2.4990000000000006,0.0,2.4989999999999997,3.5341196923703646,0.0,3.5341196923703646,1.0602359077111096
3,0,10.4,5.501799999999999,2.6205999999999996,2.2775999999999996,6.374,2.2579999999999996,1.7679999999999998,-2.9073333333333338,1.2086666666666663,1.698666666666666,0.0,0.0,0.0,-2.9073333333333338,1.2086666666666663,1.698666666666666,3.5775593170018394,0.0,3.5775593170018394,1.073267795100552
3,1,10.4,5.844800000000001,16.7224,2.2775999999999996,6.864000000000001,17.232,1.7679999999999998,-3.397333333333334,-1.698666666666666,1.698666666666667,0.0,0.0,0.0,-3.397333333333334,-1.698666666666666,1.698666666666667,4.160866576407693,0.0,4.160866576407693,1.2482599729223067
3,2,10.4,10.0,10.0,10.4,10.0,10.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10.4,12.0164,0.0,3.4164000000000003,11.252,0.0,2.652,2.548,0.0,2.548,0.0,0.0,0.0,2.548,0.0,2.548,3.603416156926646,0.0,3.603416156926646,1.0810248470779942
3,0,10.6,5.614199999999999,2.6643999999999997,2.3213999999999997,6.505999999999999,2.292,1.8019999999999996,-2.9726666666666666,1.241333333333333,1.7313333333333332,0.0,0.0,0.0,-2.9726666666666666,1.241333333333333,1.7313333333333332,3.6572080425738247,0.0,3.6572080425738247,1.0971624127721473
3,1,10.6,5.9572,16.6786,2.3213999999999997,6.996,17.198,1.8019999999999996,-3.4626666666666672,-1.7313333333333336,1.7313333333333336,0.0,0.0,0.0,-3.4626666666666672,-1.7313333333333336,1.7313333333333336,4.24088324133861,0.0,4.24088324133861,1.2722649724015833
3,2,10.6,10.0,10.0,10.6,10.0,10.0,10.6,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0
3,3,10.6,11.8821,0.0,3.4821000000000004,11.103,0.0,2.7030000000000003,2.5969999999999995,0.0,2.5970000000000004,0.0,0.0,0.0,2.5969999999999995,0.0,2.5970000000000004,3.6727126214829275,0.0,3.6727126214829275,1.1018137864448783
3,0,10.8,5.726600000000001,2.7082,2.3652,6.638000000000001,2.326,1.836,-3.0380000000000003,1.2740000000000005,1.7640000000000005,0.0,0.0,0.0,-3.0380000000000003,1.2740000000000005,1.7640000000000005,3.736872489127774,0.0,3.736872489127774,1.1210617467383317
3,1,10.8,6.0696,16.634800000000002,2.3651999999999997,7.128,17.164,1.836,-3.5280000000000005,-1.7640000000000011,1.7639999999999996,0.0,0.0,0.0,-3.5280000000000005,-1.7640000000000011,1.7639999999999996,4.320899906269527,0.0,4.320899906269527,1.2962699718808572
3,2,10.8,10.0,10.0,10.8,10.0,10.0,10.8,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15,0.0
3,3,10.8,11.747799999999998,0.0,3.5478000000000005,10.953999999999999,0.0,2.7540000000000004,2.645999999999999,0.0,2.646000000000001,0.0,0.0,0.0,2.645999999999999,0.0,2.646000000000001,3.7420090860392095,0.0,3.7420090860392095,1.1226027258117623
3,0,11.0,5.8389999999999995,2.752,2.409,6.77,2.36,1.8699999999999997,-3.103333333333333,1.3066666666666666,1.7966666666666669,0.0,0.0,0.0,-3.103333333333333,1.3066666666666666,1.7966666666666669,3.8165516722123214,0.0,3.8165516722123214,1.1449655016636964
3,1,11.0,6.182,16.590999999999998,2.4090000000000003,7.260000000000001,17.13,1.87,-3.5933333333333337,-1.7966666666666669,1.7966666666666669,0.0,0.0,0.0,-3.5933333333333337,-1.7966666666666669,1.7966666666666669,4.400916571200444,0.0,4.400916571200444,1.3202749713601338
3,2,11.0,10.0,10.0,11.0,10.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,11.0,11.6135,0.0,3.6134999999999997,10.805,0.0,2.8049999999999997,2.6950000000000003,0.0,2.6950000000000003,0.0,0.0,0.0,2.6950000000000003,0.0,2.6950000000000003,3.8113055505954914,0.0,3.8113055505954914,1.1433916651786475
3,0,11.2,5.9514,2.7957999999999994,2.4528,6.901999999999999,2.3939999999999997,1.904,-3.1686666666666667,1.3393333333333328,1.8293333333333326,0.0,0.0,0.0,-3.1686666666666667,1.3393333333333328,1.8293333333333326,3.8962446877303103,0.0,3.8962446877303103,1.1688734063190929
3,1,11.2,6.2943999999999996,16.5472,2.4528,7.3919999999999995,17.096,1.904,-3.658666666666667,-1.8293333333333326,1.8293333333333326,0.0,0.0,0.0,-3.658666666666667,-1.8293333333333326,1.8293333333333326,4.48093323613136,0.0,4.48093323613136,1.344279970839408
3,2,11.2,10.0,10.0,11.2,10.0,10.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,11.2,11.4792,0.0,3.6792,10.656,0.0,2.856,2.743999999999998,0.0,2.7440000000000007,0.0,0.0,0.0,2.743999999999998,0.0,2.7440000000000007,3.880602015151772,0.0,3.880602015151772,1.1641806045455316
3,0,11.4,6.0638,2.8396,2.4966,7.034,2.428,1.938,-3.234,1.3719999999999999,1.8619999999999999,0.0,0.0,0.0,-3.234,1.3719999999999999,1.8619999999999999,3.9759507039197555,0.0,3.9759507039197555,1.1927852111759267
3,1,11.4,6.4068000000000005,16.5034,2.4966000000000004,7.524000000000001,17.061999999999998,1.938,-3.7239999999999998,-1.8619999999999983,1.8620000000000014,0.0,0.0,0.0,-3.7239999999999998,-1.8619999999999983,1.8620000000000014,4.560949901062277,0.0,4.560949901062277,1.3682849703186832
3,2,11.4,10.0,10.0,11.4,10.0,10.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,11.4,11.3449,0.0,3.7448999999999995,10.507000000000001,0.0,2.907,2.7929999999999993,0.0,2.7929999999999984,0.0,0.0,0.0,2.7929999999999993,0.0,2.7929999999999984,3.949898479708053,0.0,3.949898479708053,1.1849695439124155
3,0,11.6,6.1762,2.8833999999999995,2.5404,7.166,2.4619999999999997,1.972,-3.299333333333334,1.4046666666666665,1.8946666666666663,0.0,0.0,0.0,-3.299333333333334,1.4046666666666665,1.8946666666666663,4.055668954274581,0.0,4.055668954274581,1.2167006862823746
3,1,11.6,6.5192000000000005,16.4596,2.5404,7.656000000000001,17.028,1.972,-3.7893333333333334,-1.8946666666666658,1.8946666666666667,0.0,0.0,0.0,-3.7893333333333334,-1.8946666666666658,1.8946666666666667,4.640966565993194,0.0,4.640966565993194,1.3922899697979587
3,2,11.6,10.0,10.0,11.6,10.0,10.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,11.6,11.210600000000001,0.0,3.810599999999999,10.358,0.0,2.9579999999999993,2.8420000000000005,0.0,2.8419999999999996,0.0,0.0,0.0,2.8420000000000005,0.0,2.8419999999999996,4.019194944264336,0.0,4.019194944264336,1.2057584832793011
3,0,11.8,6.288600000000001,2.9271999999999996,2.5842,7.298,2.4959999999999996,2.006,-3.3646666666666665,1.437333333333334,1.9273333333333336,0.0,0.0,0.0,-3.3646666666666665,1.437333333333334,1.9273333333333336,4.135398731279327,0.0,4.135398731279327,1.2406196193837977
3,1,11.8,6.631600000000001,16.4158,2.5842,7.788,16.994,2.006,-3.8546666666666667,-1.9273333333333333,1.9273333333333338,0.0,0.0,0.0,-3.8546666666666667,-1.9273333333333333,1.9273333333333338,4.720983230924112,0.0,4.720983230924112,1.416294969277233
3,2,11.8,10.0,10.0,11.8,10.0,10.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,11.8,11.076300000000002,0.0,3.8762999999999996,10.209000000000001,0.0,3.0089999999999995,2.891,0.0,2.891,0.0,0.0,0.0,2.891,0.0,2.891,4.088491408820618,0.0,4.088491408820618,1.2265474226461857
3,0,12.0,6.401000000000001,2.971,2.628,7.430000000000001,2.53,2.04,-3.4300000000000006,1.4700000000000002,1.96,0.0,0.0,0.0,-3.4300000000000006,1.4700000000000002,1.96,4.2151393808508875,0.0,4.2151393808508875,1.2645418142552662
3,1,12.0,6.744,16.372,2.6279999999999997,7.92,16.96,2.04,-3.920000000000001,-1.9600000000000009,1.959999999999999,0.0,0.0,0.0,-3.920000000000001,-1.9600000000000009,1.959999999999999,4.800999895855029,0.0,4.800999895855029,1.4402999687565092
