agent,time,x,y,z,collision_risk,attractive_magnitude,repulsive_magnitude,total_magnitude,displacement_magnitude
5,128.6,69.07751033411645,88.15502066823294,57.82489665883542,0.0,1.8782699201689974,0.0,1.8782699201689974,0.5634809760507025
6,128.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,128.6,28.63471868320291,21.771699177001814,45.75604089177204,0.0,3.3335245349991856,0.0,3.3335245349991856,1.0000573604997542
8,128.6,35.0861129832031,96.74116965908081,61.82748250746204,0.0,0.9102091121020629,0.0,0.9102091121020629,0.27306273363062167
9,128.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,128.8,58.50587912615136,53.81531899838367,46.478801875464946,0.0,9.627158897555283,0.0,9.627158897555283,2.8881476692665866
1,128.8,41.49412087384864,53.81531899838366,46.478801875464946,0.0,9.62715889755527,0.0,9.62715889755527,2.8881476692665817
2,128.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,128.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,128.8,81.16352004258921,65.58176002129461,39.10880010647309,0.0,4.80852383026439,0.0,4.80852383026439,1.4425571490793194
5,128.8,69.0936943633425,88.187388726685,57.86305636657515,0.0,1.8453178163063897,0.0,1.8453178163063897,0.5535953448919184
6,128.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,128.8,28.56946467736357,21.73091542335223,45.83504908927826,0.0,3.305032872306892,0.0,3.305032872306892,0.9915098616920655
8,128.8,35.08260128990269,96.7521125329992,61.79716416585866,0.0,0.8764375527487979,0.0,0.8764375527487979,0.26293126582463705
9,128.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,129.0,58.56252322844245,53.902030793801465,46.535445977756034,0.0,9.630671645443972,0.0,9.630671645443972,2.8892014936331933
1,129.0,41.43747677155755,53.902030793801465,46.535445977756034,0.0,9.630671645443975,0.0,9.630671645443975,2.8892014936331933
2,129.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,129.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,129.0,81.22016414488033,65.61008207244016,39.05041036220082,0.0,4.777699959557551,0.0,4.777699959557551,1.433309987867265
5,129.0,69.10987839256853,88.21975678513706,57.90121607431488,0.0,1.8123657124437738,0.0,1.8123657124437738,0.5437097137331317
6,129.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,129.0,28.50421067152423,21.690131669702645,45.91405728678448,0.0,3.276541209614591,0.0,3.276541209614591,0.9829623628843754
8,129.0,35.07938113667385,96.76184616215284,61.76656586346864,0.0,0.8426801319817975,0.0,0.8426801319817975,0.2528040395945396
9,129.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,129.2,58.619167330733546,53.98874258921928,46.59209008004713,0.0,9.634262007208873,0.0,9.634262007208873,2.8902786021626645
1,129.2,41.380832669266454,53.98874258921928,46.59209008004713,0.0,9.634262007208873,0.0,9.634262007208873,2.8902786021626645
2,129.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,129.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,129.2,81.27680824717143,65.63840412358572,38.99202061792856,0.0,4.746876088850734,0.0,4.746876088850734,1.424062826655217
5,129.2,69.12606242179456,88.25212484358912,57.93937578205461,0.0,1.7794136085811572,0.0,1.7794136085811572,0.5338240825743478
6,129.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,129.2,28.438956665684888,21.649347916053056,45.9930654842907,0.0,3.248049546922285,0.0,3.248049546922285,0.9744148640766866
8,129.2,35.07620190414791,96.77139336281549,61.73591156732814,0.0,0.8089615703992717,0.0,0.8089615703992717,0.2426884711197808
9,129.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,129.4,58.67581143302465,54.07545438463709,46.648734182338224,0.0,9.637929896110803,0.0,9.637929896110803,2.8913789688332394
1,129.4,41.32418856697535,54.07545438463709,46.648734182338224,0.0,9.637929896110803,0.0,9.637929896110803,2.8913789688332394
2,129.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,129.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,129.4,81.33345234946253,65.66672617473127,38.93363087365629,0.0,4.716052218143913,0.0,4.716052218143913,1.4148156654431716
5,129.4,69.14224645102058,88.28449290204117,57.97753548979434,0.0,1.7464615047185428,0.0,1.7464615047185428,0.5239384514155625
6,129.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,129.4,28.37370265984555,21.608564162403468,46.07207368179692,0.0,3.2195578842299803,0.0,3.2195578842299803,0.9658673652689923
8,129.4,35.07302658257993,96.78092019708582,61.7052493709738,0.0,0.7752533265183248,0.0,0.7752533265183248,0.23257599795549422
9,129.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,129.6,58.73245553531575,54.16216618005491,46.705378284629326,0.0,9.641675223671106,0.0,9.641675223671106,2.892502567101331
1,129.6,41.26754446468425,54.16216618005491,46.705378284629326,0.0,9.641675223671099,0.0,9.641675223671099,2.8925025671013267
2,129.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,129.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,129.6,81.3900964517536,65.6950482258768,38.87524112938404,0.0,4.685228347437091,0.0,4.685228347437091,1.405568504231129
5,129.6,69.15843048024662,88.31686096049322,58.01569519753407,0.0,1.7135094008559268,0.0,1.7135094008559268,0.5140528202567785
6,129.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,129.6,28.30844865400621,21.56778040875388,46.15108187930314,0.0,3.191066221537684,0.0,3.191066221537684,0.9573198664613034
8,129.6,35.06985150503706,96.79044548290314,61.6745864039965,0.0,0.7415465387813702,0.0,0.7415465387813702,0.22246396163441165
9,129.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,129.8,58.789099637606846,54.24887797547272,46.76202238692042,0.0,9.64549789968192,0.0,9.64549789968192,2.893649369904574
1,129.8,41.210900362393154,54.24887797547272,46.76202238692042,0.0,9.645497899681924,0.0,9.645497899681924,2.893649369904574
2,129.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,129.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,129.8,81.4467405540447,65.72337027702234,38.81685138511178,0.0,4.654404476730268,0.0,4.654404476730268,1.396321343019077
5,129.8,69.17461450947263,88.34922901894527,58.053854905273795,0.0,1.6805572969933193,0.0,1.6805572969933193,0.5041671890979945
6,129.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,129.8,28.243194648166863,21.52699665510429,46.23009007680937,0.0,3.162574558845389,0.0,3.162574558845389,0.9487723676536145
8,129.8,35.06667643648434,96.7999706905144,61.64392338746927,0.0,0.7078398724212588,0.0,0.7078398724212588,0.21235196172637835
9,129.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,130.0,58.845743739897934,54.33558977089052,46.818666489211516,0.0,9.649397832216891,0.0,9.649397832216891,2.8948193496650667
1,130.0,41.154256260102066,54.33558977089052,46.818666489211516,0.0,9.64939783221689,0.0,9.64939783221689,2.8948193496650667
2,130.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,130.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,130.0,81.50338465633578,65.75169232816789,38.75846164083951,0.0,4.623580606023442,0.0,4.623580606023442,1.3870741818070318
5,130.0,69.19079853869866,88.38159707739732,58.092014613013525,0.0,1.6476051931307039,0.0,1.6476051931307039,0.4942815579392119
6,130.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,130.0,28.177940642327528,21.486212901454707,46.30909827431559,0.0,3.134082896153093,0.0,3.134082896153093,0.9402248688459272
8,130.0,35.063501368080324,96.80949589575904,61.613260369049385,0.0,0.6741332117207306,0.0,0.6741332117207306,0.2022399635162157
9,130.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,130.2,58.90238784218902,54.42230156630833,46.875310591502604,0.0,9.653374927641856,0.0,9.653374927641856,2.8960124782925565
1,130.2,41.09761215781098,54.422301566308334,46.875310591502604,0.0,9.653374927641865,0.0,9.653374927641865,2.896012478292561
2,130.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,130.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,130.2,81.5600287586269,65.78001437931344,38.700071896567245,0.0,4.592756735316622,0.0,4.592756735316622,1.3778270205949839
5,130.2,69.2069825679247,88.4139651358494,58.130174320753255,0.0,1.6146530892680953,0.0,1.6146530892680953,0.4843959267804252
6,130.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,130.2,28.112686636488185,21.445429147805118,46.388106471821814,0.0,3.105591233460777,0.0,3.105591233460777,0.9316773700382356
8,130.2,35.060326299676305,96.8190211009711,61.58259735059691,0.0,0.6404265511346774,0.0,0.6404265511346774,0.1921279653404024
9,130.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,130.4,58.95903194448011,54.50901336172614,46.93195469379369,0.0,9.657429090625788,0.0,9.657429090625788,2.8972287271877364
1,130.4,41.04096805551988,54.50901336172615,46.9319546937937,0.0,9.657429090625794,0.0,9.657429090625794,2.897228727187737
2,130.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,130.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,130.4,81.61667286091799,65.808336430459,38.64168215229498,0.0,4.561932864609799,0.0,4.561932864609799,1.3685798593829384
5,130.4,69.22316659715072,88.44633319430143,58.168334028492986,0.0,1.581700985405477,0.0,1.581700985405477,0.47451029562164126
6,130.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,130.4,28.047432630648846,21.40464539415553,46.46711466932803,0.0,3.077099570768485,0.0,3.077099570768485,0.9231298712305483
8,130.4,35.057151231272286,96.82854630618313,61.55193433214444,0.0,0.606719890548648,0.0,0.606719890548648,0.18201596716459773
9,130.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,130.6,59.01567604677121,54.59572515714395,46.988598796084794,0.0,9.661560224151943,0.0,9.661560224151943,2.898468067245586
1,130.6,40.98432395322879,54.59572515714396,46.988598796084794,0.0,9.661560224151934,0.0,9.661560224151934,2.898468067245579
2,130.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,130.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,130.6,81.67331696320907,65.83665848160454,38.58329240802272,0.0,4.53110899390298,0.0,4.53110899390298,1.3593326981708955
5,130.6,69.23935062637673,88.47870125275348,58.206493736232716,0.0,1.5487488815428585,0.0,1.5487488815428585,0.46462466446285866
6,130.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,130.6,27.982178624809503,21.363861640505938,46.54612286683425,0.0,3.0486079080761774,0.0,3.0486079080761774,0.9145823724228525
8,130.6,35.05397616286827,96.83807151139519,61.521271313691976,0.0,0.5730132299626193,0.0,0.5730132299626193,0.17190396898878524
9,130.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,130.8,59.07232014906231,54.682436952561766,47.04524289837589,0.0,9.665768229529032,0.0,9.665768229529032,2.899730468858709
1,130.8,40.92767985093769,54.68243695256177,47.045242898375896,0.0,9.665768229529025,0.0,9.665768229529025,2.899730468858709
2,130.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,130.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,130.8,81.72996106550018,65.8649805327501,38.52490266375045,0.0,4.500285123196154,0.0,4.500285123196154,1.3500855369588476
5,130.8,69.25553465560277,88.51106931120553,58.244653443972446,0.0,1.5157967776802426,0.0,1.5157967776802426,0.45473903330407195
6,130.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,130.8,27.91692461897016,21.32307788685635,46.62513106434048,0.0,3.0201162453838815,0.0,3.0201162453838815,0.9060348736151661
8,130.8,35.050801094464255,96.84759671660723,61.490608295239504,0.0,0.5393065693765723,0.0,0.5393065693765723,0.16179197081297197
9,130.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,131.0,59.12896425135341,54.769148747979585,47.10188700066699,0.0,9.670053006402778,0.0,9.670053006402778,2.9010159019208324
1,131.0,40.87103574864659,54.769148747979585,47.10188700066699,0.0,9.670053006402778,0.0,9.670053006402778,2.9010159019208324
2,131.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,131.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,131.0,81.78660516779127,65.89330258389563,38.46651291947819,0.0,4.46946125248933,0.0,4.46946125248933,1.3408383757468023
5,131.0,69.2717186848288,88.5434373696576,58.282813151712176,0.0,1.4828446738176257,0.0,1.4828446738176257,0.4448534021452852
6,131.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,131.0,27.851670613130818,21.282294133206758,46.704139261846706,0.0,2.9916245826915793,0.0,2.9916245826915793,0.8974873748074753
8,131.0,35.047626026060236,96.85712192181929,61.45994527678704,0.0,0.5055999087905428,0.0,0.5055999087905428,0.15167997263715938
9,131.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,131.2,59.1856083536445,54.85586054339739,47.15853110295808,0.0,9.674414452767392,0.0,9.674414452767392,2.902324335830217
1,131.2,40.8143916463555,54.85586054339739,47.15853110295808,0.0,9.674414452767392,0.0,9.674414452767392,2.902324335830217
2,131.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,131.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,131.2,81.84324927008235,65.92162463504117,38.40812317520594,0.0,4.438637381782508,0.0,4.438637381782508,1.3315912145347504
5,131.2,69.28790271405482,88.57580542810966,58.320972859451906,0.0,1.4498925699550276,0.0,1.4498925699550276,0.43496777098650813
6,131.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,131.2,27.78641660729148,21.241510379557173,46.783147459352925,0.0,2.963132919999281,0.0,2.963132919999281,0.8889398759997863
8,131.2,35.044450957656224,96.86664712703133,61.42928225833457,0.0,0.47189324820450185,0.0,0.47189324820450185,0.1415679744613469
9,131.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,131.4,59.242252455935585,54.94257233881519,47.21517520524917,0.0,9.678852464977357,0.0,9.678852464977357,2.903655739493208
1,131.4,40.757747544064415,54.94257233881519,47.21517520524917,0.0,9.678852464977357,0.0,9.678852464977357,2.903655739493208
2,131.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,131.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,131.4,81.89989337237346,65.94994668618672,38.34973343093367,0.0,4.407813511075688,0.0,4.407813511075688,1.3223440533227075
5,131.4,69.30408674328085,88.60817348656171,58.35913256719164,0.0,1.4169404660923997,0.0,1.4169404660923997,0.4250821398277187
6,131.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,131.4,27.72116260145214,21.200726625907585,46.86215565685914,0.0,2.9346412573069793,0.0,2.9346412573069793,0.8803923771920914
8,131.4,35.041275889252205,96.87617233224337,61.398619239882095,0.0,0.43818658761846674,0.0,0.43818658761846674,0.13145597628554137
9,131.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,131.6,59.29889655822668,55.029284134233,47.271819307540255,0.0,9.683366937759343,0.0,9.683366937759343,2.9050100813278
1,131.6,40.70110344177332,55.029284134233,47.271819307540255,0.0,9.683366937759342,0.0,9.683366937759342,2.9050100813278
2,131.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,131.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,131.6,81.95653747466454,65.97826873733227,38.291343686661406,0.0,4.3769896403688655,0.0,4.3769896403688655,1.3130968921106623
5,131.6,69.32027077250687,88.64054154501376,58.39729227493137,0.0,1.3839883622297948,0.0,1.3839883622297948,0.41519650866893887
6,131.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,131.6,27.655908595612797,21.159942872257997,46.941163854365364,0.0,2.90614959461468,0.0,2.90614959461468,0.8718448783844025
8,131.6,35.038100820848186,96.88569753745543,61.36795622142963,0.0,0.40447992703243285,0.0,0.40447992703243285,0.1213439781097297
9,131.6,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,131.8,59.35554066051778,55.11599592965082,47.32846340983136,0.0,9.687957764224178,0.0,9.687957764224178,2.9063873292672513
1,131.8,40.644459339482225,55.11599592965081,47.32846340983136,0.0,9.687957764224176,0.0,9.687957764224176,2.9063873292672566
2,131.8,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,131.8,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,131.8,82.01318157695565,66.00659078847782,38.23295394238914,0.0,4.3461657696620355,0.0,4.3461657696620355,1.3038497308986143
5,131.8,69.33645480173291,88.6729096034658,58.4354519826711,0.0,1.351036258367174,0.0,1.351036258367174,0.4053108775101549
6,131.8,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,131.8,27.59065458977346,21.119159118608408,47.02017205187158,0.0,2.8776579319223807,0.0,2.8776579319223807,0.8632973795767143
8,131.8,35.034925752444174,96.89522274266749,61.337293202977165,0.0,0.3707732664463973,0.0,0.3707732664463973,0.11123197993391644
9,131.8,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,132.0,59.41218476280888,55.202707725068635,47.38510751212246,0.0,9.69262483587913,0.0,9.69262483587913,2.907787450763742
1,132.0,40.58781523719112,55.20270772506863,47.38510751212246,0.0,9.692624835879135,0.0,9.692624835879135,2.9077874507637427
2,132.0,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,132.0,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,132.0,82.06982567924673,66.03491283962337,38.174564198116876,0.0,4.315341898955221,0.0,4.315341898955221,1.294602569686569
5,132.0,69.35263883095892,88.70527766191786,58.47361169041083,0.0,1.3180841545045587,0.0,1.3180841545045587,0.39542524635136955
6,132.0,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,132.0,27.52540058393411,21.07837536495882,47.09918024937781,0.0,2.849166269230071,0.0,2.849166269230071,0.8547498807690193
8,132.0,35.03175068404016,96.90474794787953,61.30663018452469,0.0,0.3370666058603616,0.0,0.3370666058603616,0.10111998175811106
9,132.0,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,132.2,59.46882886509997,55.28941952048644,47.441751614413555,0.0,9.697368042640168,0.0,9.697368042640168,2.9092104127920506
1,132.2,40.53117113490003,55.28941952048644,47.441751614413555,0.0,9.697368042640162,0.0,9.697368042640162,2.9092104127920457
2,132.2,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,132.2,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,132.2,82.12646978153784,66.06323489076891,38.116174453844614,0.0,4.284518028248392,0.0,4.284518028248392,1.2853554084745171
5,132.2,69.36882286018495,88.73764572036993,58.51177139815056,0.0,1.2851320506419435,0.0,1.2851320506419435,0.38553961519258556
6,132.2,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,132.2,27.460146578094772,21.03759161130923,47.178188446884036,0.0,2.820674606537778,0.0,2.820674606537778,0.8462023819613353
8,132.2,35.02857561563614,96.91427315309157,61.2759671661048,0.0,0.3033599451659249,0.0,0.3033599451659249,0.09100798354977799
9,132.2,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,132.4,59.52547296739107,55.37613131590425,47.49839571670464,0.0,9.702187272844483,0.0,9.702187272844483,2.9106561818533425
1,132.4,40.47452703260894,55.376131315904246,47.49839571670464,0.0,9.702187272844476,0.0,9.702187272844476,2.9106561818533425
2,132.4,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,132.4,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,132.4,82.18311388382892,66.09155694191446,38.057784709572346,0.0,4.253694157541566,0.0,4.253694157541566,1.2761082472624743
5,132.4,69.38500688941099,88.77001377882198,58.54993110589028,0.0,1.2521799467793375,0.0,1.2521799467793375,0.3756539840338016
6,132.4,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,132.4,27.394892572255433,20.996807857659643,47.257196644390255,0.0,2.7921829438454675,0.0,2.7921829438454675,0.8376548831536405
8,132.4,35.025400547242036,96.92379835827388,61.24530414960731,0.0,0.26965327911329395,0.0,0.26965327911329395,0.08089598373398929
9,132.4,83.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0
0,132.6,59.582117069682155,55.46284311132206,47.55503981899573,0.0,9.70708241326304,0.0,9.70708241326304,2.912124723978909
1,132.6,40.417882930317845,55.46284311132205,47.55503981899573,0.0,9.70708241326304,0.0,9.70708241326304,2.912124723978909
2,132.6,50.0,80.0,50.0,0.0,0.0,0.0,0.0,0.0
3,132.6,80.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0
4,132.6,82.23975798612004,66.11987899306001,37.99939496530008,0.0,4.222870286834748,0.0,4.222870286834748,1.2668610860504237
5,132.6,69.40119091863701,88.80238183727404,58.58809081363001,0.0,1.2192278429167236,0.0,1.2192278429167236,0.36576835287501624
6,132.6,60.0,60.0,90.0,0.0,1.1937117960769683e-14,0.0,1.1937117960769683e-14,0.0
7,132.6,27.329638566416094,20.95602410401006,47.336204841896475,0.0,2.763691281153176,0.0,2.763691281153176,0.8291073843459532
8,132.6,35.022225479447286,96.93332356165816,61.21464118445778,0.0,0.23594649814773117,0.0,0.23594649814773117,0.07078394944431936
